dcode,dname,เขต,รหัสสถานี,สถานี,วัน-เวลา,ฝน 5 นาที,ฝน 15 นาที,ฝน 30 นาที,ฝน 1 ชม.,ฝน 3 ชม.,ฝน 6 ชม.,ฝน 12 ชม.,ฝน 24 ชม.,date_object,season,active_storms_count,max_vmax_all_storms,min_mlsp_all_storms,active_storm_names
1037,เขตราชเทวี,ราชเทวี,RF.RTW.01,สนข.ราชเทวี,05/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2023-11-05,Winter,0,0.0,,[]
1047,เขตบางนา,บางนา,RF.BNA.01,สนข.บางนา,05/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-11-05,Winter,0,0.0,,[]
1027,เขตบึงกุ่ม,บึงกุ่ม,RF.BKM.01,สนข.บึงกุ่ม,05/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-11-05,Winter,0,0.0,,[]
1007,เขตปทุมวัน,ปทุมวัน,RF.PTW.01,สนข.ปทุมวัน,05/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-11-05,Winter,0,0.0,,[]
1013,เขตสัมพันธวงศ์,สัมพันธวงศ์,RF.SPW.01,ท่าน้ำสวัสดี,05/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-11-05,Winter,0,0.0,,[]
1024,เขตราษฏร์บูรณะ,ราษฏร์บูรณะ,RF.RBN.02,ส.คลองแจงร้อน,06/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,3.0,66.0,66.0,2023-11-06,Winter,0,0.0,,[]
1044,เขตสะพานสูง,สะพานสูง,RF.SPS.01,สนข.สะพานสูง,06/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.0,62.5,62.5,2023-11-06,Winter,0,0.0,,[]
1022,เขตภาษีเจริญ,ภาษีเจริญ,RF.PSC.04,ส.คลองภาษีเจริญ,06/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,3.0,56.5,56.5,2023-11-06,Winter,0,0.0,,[]
1031,เขตบางคอแหลม,บางคอแหลม,RF.BKL.02,ส.วัดไทร,06/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,3.0,56.0,56.0,2023-11-06,Winter,0,0.0,,[]
1040,เขตบางแค,บางแค,RF.BKE.02,ค.ราชมนตรี-ภาษีเจริญ,06/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,1.5,55.0,55.0,2023-11-06,Winter,0,0.0,,[]
1001,เขตพระนคร,พระนคร,RF.PNK.01,สนข.พระนคร,06/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,2.0,51.5,51.5,2023-11-06,Winter,0,0.0,,[]
1034,เขตสวนหลวง,สวนหลวง,RF.SLG.01,สนข.สวนหลวง,06/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,1.0,47.0,47.5,2023-11-06,Winter,0,0.0,,[]
1048,เขตทวีวัฒนา,ทวีวัฒนา,RF.TWW.01,สนข.ทวีวัฒนา,06/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.5,46.5,46.5,2023-11-06,Winter,0,0.0,,[]
1014,เขตพญาไท,พญาไท,RF.PYT.02,ค.สามเสน ถ.พระราม 6,06/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,1.5,45.5,45.5,2023-11-06,Winter,0,0.0,,[]
1035,เขตจอมทอง,จอมทอง,RF.JTG.01,สนข.จอมทอง,06/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,3.0,44.0,44.0,2023-11-06,Winter,0,0.0,,[]
1016,เขตบางกอกใหญ่,บางกอกใหญ่,RF.BKY.01,สนข.บางกอกใหญ่,06/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,2.5,43.5,43.5,2023-11-06,Winter,0,0.0,,[]
1037,เขตราชเทวี,ราชเทวี,RF.RTW.01,สนข.ราชเทวี,06/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,1.0,43.5,43.5,2023-11-06,Winter,0,0.0,,[]
1026,เขตดินแดง,ดินแดง,RF.DDG.02,ศูนย์ฯ (ดินแดง),06/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,1.0,39.5,40.0,2023-11-06,Winter,0,0.0,,[]
1007,เขตปทุมวัน,ปทุมวัน,RF.PTW.02,ปตร.คลองอรชร,06/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,1.0,40.0,40.0,2023-11-06,Winter,0,0.0,,[]
1015,เขตธนบุรี,ธนบุรี,RF.TBR.02,ส.คลองสำเหร่,06/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,3.0,37.5,37.5,2023-11-06,Winter,0,0.0,,[]
1012,เขตยานนาวา,ยานนาวา,RF.YNW.03,ปตร.คลองวัดด่าน,06/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,3.0,37.5,37.5,2023-11-06,Winter,0,0.0,,[]
1006,เขตบางกะปิ,บางกะปิ,RF.BKP.02,จุดวัด ค.แสนแสบ-เขตบางกะปิ,06/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.5,33.5,33.5,2023-11-06,Winter,0,0.0,,[]
1032,เขตประเวศ,ประเวศ,RF.PWT.02,ปตร.วัดกระทุ่มฯ,06/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,1.0,33.5,33.5,2023-11-06,Winter,0,0.0,,[]
1013,เขตสัมพันธวงศ์,สัมพันธวงศ์,RF.SPW.01,ท่าน้ำสวัสดี,06/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,1.0,33.0,33.0,2023-11-06,Winter,0,0.0,,[]
1017,เขตห้วยขวาง,ห้วยขวาง,RF.HKG.02,ส.สามเสน-ค.แสนแสบ,06/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.5,30.5,31.0,2023-11-06,Winter,0,0.0,,[]
1018,เขตคลองสาน,คลองสาน,RF.KSN.01,สนข.คลองสาน,06/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,1.5,30.5,30.5,2023-11-06,Winter,0,0.0,,[]
1039,เขตวัฒนา,วัฒนา,RF.WTN.02,ส.แสนแสบ-คลองตัน,06/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,2023-11-06,Winter,0,0.0,,[]
1042,เขตสายไหม,สายไหม,RF.SMI.01,สนข.สายไหม,06/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,2023-11-06,Winter,0,0.0,,[]
1002,เขตดุสิต,ดุสิต,RF.DST.01,สนข.ดุสิต,06/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.5,26.0,26.0,2023-11-06,Winter,0,0.0,,[]
1004,เขตบางรัก,บางรัก,RF.BRK.02,ส.กรุงเกษม,06/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,2.0,26.0,26.0,2023-11-06,Winter,0,0.0,,[]
1023,เขตหนองแขม,หนองแขม,RF.NKM.02,จุดวัด ค.ทวีฯ-ค.ภาษีฯ,06/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,2.5,26.0,26.0,2023-11-06,Winter,0,0.0,,[]
1020,เขตบางกอกน้อย,บางกอกน้อย,RF.BKN.01,สนข.บางกอกน้อย,06/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,1.5,25.5,25.5,2023-11-06,Winter,0,0.0,,[]
1019,เขตตลิ่งชัน,ตลิ่งชัน,RF.TLC.02,ปตร.คลองบัว-ทางรถไฟ,06/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.5,25.0,25.0,2023-11-06,Winter,0,0.0,,[]
1009,เขตพระโขนง,พระโขนง,RF.PKN.01,สนข.พระโขนง,06/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,1.5,25.0,25.0,2023-11-06,Winter,0,0.0,,[]
1028,เขตสาทร,สาทร,RF.STN.02,ส.คลองสาทร,06/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,1.5,23.0,23.0,2023-11-06,Winter,0,0.0,,[]
1047,เขตบางนา,บางนา,RF.BNA.03,จุดวัด ค.บางนา-ถ.ศรีนครินทร์,06/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,2.5,19.0,19.0,2023-11-06,Winter,0,0.0,,[]
1045,เขตวังทองหลาง,วังทองหลาง,RF.WTL.01,สนข.วังทองหลาง,06/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,2023-11-06,Winter,0,0.0,,[]
1033,เขตคลองเตย,คลองเตย,RF.KTY.05,จุดวัดสวนเบญจสิริ,06/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,1.0,18.0,18.0,2023-11-06,Winter,0,0.0,,[]
1043,เขตคันนายาว,คันนายาว,RF.KNY.02,จุดวัด ค.ลำชะล่า-ถ.นวมินทร์,06/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.0,16.5,16.5,2023-11-06,Winter,0,0.0,,[]
1011,เขตลาดกระบัง,ลาดกระบัง,RF.LKB.02,ปตร.คลองประเวศฯ-ลาดกระบัง,06/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.5,16.5,16.5,2023-11-06,Winter,0,0.0,,[]
1029,เขตบางซื่อ,บางซื่อ,RF.BSU.03,ส.คลองบางซื่อ,06/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,1.5,16.0,16.0,2023-11-06,Winter,0,0.0,,[]
1025,เขตบางพลัด,บางพลัด,RF.BPD.01,สนข.บางพลัด,06/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,1.0,14.5,14.5,2023-11-06,Winter,0,0.0,,[]
1027,เขตบึงกุ่ม,บึงกุ่ม,RF.BKM.01,สนข.บึงกุ่ม,06/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.5,11.5,11.5,2023-11-06,Winter,0,0.0,,[]
1036,เขตดอนเมือง,ดอนเมือง,RF.DMG.01,สนข.ดอนเมือง,06/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,2023-11-06,Winter,0,0.0,,[]
1030,เขตจตุจักร,จตุจักร,RF.CTC.01,บ่อสูบศาลอาญารัชดา,06/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.5,10.5,10.5,2023-11-06,Winter,0,0.0,,[]
1038,เขตลาดพร้าว,ลาดพร้าว,RF.LPW.01,สนข.ลาดพร้าว,06/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.0,10.5,10.5,2023-11-06,Winter,0,0.0,,[]
1003,เขตหนองจอก,หนองจอก,RF.NJK.03,จุดวัด ค.สิบสอง-ถ.ประชาสำราญ,06/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2023-11-06,Winter,0,0.0,,[]
1005,เขตบางเขน,บางเขน,RF.BKA.01,สนข.บางเขน,06/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,2023-11-06,Winter,0,0.0,,[]
1050,เขตบางบอน,บางบอน,RF.BBN.01,สนข.บางบอน,06/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,2.0,6.5,6.5,2023-11-06,Winter,0,0.0,,[]
1010,เขตมีนบุรี,มีนบุรี,RF.MBR.03,ปตร.บึงขวาง,06/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.5,2023-11-06,Winter,0,0.0,,[]
1046,เขตคลองสามวา,คลองสามวา,RF.KSW.01,สนข.คลองสามวา,06/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.0,5.5,5.5,2023-11-06,Winter,0,0.0,,[]
1049,เขตทุ่งครุ,ทุ่งครุ,RF.TKU.01,สนข.ทุ่งครุ,06/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,2.0,5.5,5.5,2023-11-06,Winter,0,0.0,,[]
1041,เขตหลักสี่,หลักสี่,RF.LSI.02,ส.คลองตาอูฐ,06/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.5,4.5,4.5,2023-11-06,Winter,0,0.0,,[]
1021,เขตบางขุนเทียน,บางขุนเทียน,RF.BKT.01,สนข.บางขุนเทียน,06/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,2023-11-06,Winter,0,0.0,,[]
1008,เขตป้อมปราบศัตรูพ่าย,ป้อมปราบฯ,RF.PPS.01,สนข.ป้อมปราบฯ,06/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2023-11-06,Winter,0,0.0,,[]
1021,เขตบางขุนเทียน,บางขุนเทียน,RF.BKT.05,ส.คลองสนามชัย,07/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.5,2023-11-07,Winter,0,0.0,,[]
1049,เขตทุ่งครุ,ทุ่งครุ,RF.TKU.01,สนข.ทุ่งครุ,07/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,9.5,23.0,23.0,2023-11-07,Winter,0,0.0,,[]
1029,เขตบางซื่อ,บางซื่อ,RF.BSU.02,ส.คลองบางเขนใหม่,07/11/2566 00:00,0.0,0.0,0.0,0.0,11.5,11.5,11.5,11.5,2023-11-07,Winter,0,0.0,,[]
1019,เขตตลิ่งชัน,ตลิ่งชัน,RF.TLC.02,ปตร.คลองบัว-ทางรถไฟ,07/11/2566 00:00,0.0,0.5,1.0,2.0,5.5,6.0,11.0,11.0,2023-11-07,Winter,0,0.0,,[]
1048,เขตทวีวัฒนา,ทวีวัฒนา,RF.TWW.01,สนข.ทวีวัฒนา,07/11/2566 00:00,0.0,0.0,1.0,1.5,10.0,10.0,10.0,10.0,2023-11-07,Winter,0,0.0,,[]
1036,เขตดอนเมือง,ดอนเมือง,RF.DMG.01,สนข.ดอนเมือง,07/11/2566 00:00,0.5,1.0,1.0,1.0,1.0,9.5,9.5,9.5,2023-11-07,Winter,0,0.0,,[]
1032,เขตประเวศ,ประเวศ,RF.PWT.01,สนข.ประเวศ,07/11/2566 00:00,1.5,6.0,6.5,6.5,6.5,6.5,6.5,6.5,2023-11-07,Winter,0,0.0,,[]
1042,เขตสายไหม,สายไหม,RF.SMI.01,สนข.สายไหม,07/11/2566 00:00,0.5,0.5,0.5,0.5,5.0,5.0,5.0,5.0,2023-11-07,Winter,0,0.0,,[]
1046,เขตคลองสามวา,คลองสามวา,RF.KSW.02,ปตร.คลองสามวา,07/11/2566 00:00,0.5,2.0,3.0,3.5,4.5,4.5,4.5,4.5,2023-11-07,Winter,0,0.0,,[]
1012,เขตยานนาวา,ยานนาวา,RF.YNW.03,ปตร.คลองวัดด่าน,07/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,4.5,4.5,4.5,2023-11-07,Winter,0,0.0,,[]
1003,เขตหนองจอก,หนองจอก,RF.NJK.05,ปตร.คลองหลวงแพ่ง,07/11/2566 00:00,0.0,0.5,1.5,3.0,4.5,4.5,4.5,4.5,2023-11-07,Winter,0,0.0,,[]
1041,เขตหลักสี่,หลักสี่,RF.LSI.02,ส.คลองตาอูฐ,07/11/2566 00:00,0.5,0.5,0.5,0.5,0.5,3.5,3.5,3.5,2023-11-07,Winter,0,0.0,,[]
1050,เขตบางบอน,บางบอน,RF.BBN.01,สนข.บางบอน,07/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,1.5,2.5,2.5,2023-11-07,Winter,0,0.0,,[]
1028,เขตสาทร,สาทร,RF.STN.01,สนข.สาทร,07/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,2.5,2.5,2.5,2023-11-07,Winter,0,0.0,,[]
1035,เขตจอมทอง,จอมทอง,RF.JTG.01,สนข.จอมทอง,07/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2023-11-07,Winter,0,0.0,,[]
1011,เขตลาดกระบัง,ลาดกระบัง,RF.LKB.02,ปตร.คลองประเวศฯ-ลาดกระบัง,07/11/2566 00:00,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2023-11-07,Winter,0,0.0,,[]
1047,เขตบางนา,บางนา,RF.BNA.03,จุดวัด ค.บางนา-ถ.ศรีนครินทร์,07/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,2023-11-07,Winter,0,0.0,,[]
1010,เขตมีนบุรี,มีนบุรี,RF.MBR.01,สนข.มีนบุรี,07/11/2566 00:00,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,2023-11-07,Winter,0,0.0,,[]
1044,เขตสะพานสูง,สะพานสูง,RF.SPS.02,ปตร.คลองแสนแสบ-บางชัน,07/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2023-11-07,Winter,0,0.0,,[]
1033,เขตคลองเตย,คลองเตย,RF.KTY.02,ส.พระราม 4,07/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2023-11-07,Winter,0,0.0,,[]
1015,เขตธนบุรี,ธนบุรี,RF.TBR.03,ส.ดาวคะนอง,07/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2023-11-07,Winter,0,0.0,,[]
1016,เขตบางกอกใหญ่,บางกอกใหญ่,RF.BKY.02,ส.คลองบางกอกใหญ่,07/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2023-11-07,Winter,0,0.0,,[]
1040,เขตบางแค,บางแค,RF.BKE.02,ค.ราชมนตรี-ภาษีเจริญ,07/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2023-11-07,Winter,0,0.0,,[]
1007,เขตปทุมวัน,ปทุมวัน,RF.PTW.02,ปตร.คลองอรชร,07/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2023-11-07,Winter,0,0.0,,[]
1009,เขตพระโขนง,พระโขนง,RF.PKN.02,ส.คลองเจ็ก,07/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2023-11-07,Winter,0,0.0,,[]
1022,เขตภาษีเจริญ,ภาษีเจริญ,RF.PSC.03,จุดวัด ค.บางเชือกหนัง-ถ.พุทธมณฑลสาย 1,07/11/2566 00:00,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,2023-11-07,Winter,0,0.0,,[]
1037,เขตราชเทวี,ราชเทวี,RF.RTW.01,สนข.ราชเทวี,07/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2023-11-07,Winter,0,0.0,,[]
1045,เขตวังทองหลาง,วังทองหลาง,RF.WTL.01,สนข.วังทองหลาง,07/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2023-11-07,Winter,0,0.0,,[]
1013,เขตสัมพันธวงศ์,สัมพันธวงศ์,RF.SPW.01,ท่าน้ำสวัสดี,07/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2023-11-07,Winter,0,0.0,,[]
1023,เขตหนองแขม,หนองแขม,RF.NKM.02,จุดวัด ค.ทวีฯ-ค.ภาษีฯ,07/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2023-11-07,Winter,0,0.0,,[]
1018,เขตคลองสาน,คลองสาน,RF.KSN.01,สนข.คลองสาน,07/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-11-07,Winter,0,0.0,,[]
1043,เขตคันนายาว,คันนายาว,RF.KNY.02,จุดวัด ค.ลำชะล่า-ถ.นวมินทร์,07/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-11-07,Winter,0,0.0,,[]
1030,เขตจตุจักร,จตุจักร,RF.CTC.01,บ่อสูบศาลอาญารัชดา,07/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-11-07,Winter,0,0.0,,[]
1026,เขตดินแดง,ดินแดง,RF.DDG.02,ศูนย์ฯ (ดินแดง),07/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-11-07,Winter,0,0.0,,[]
1002,เขตดุสิต,ดุสิต,RF.DST.01,สนข.ดุสิต,07/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-11-07,Winter,0,0.0,,[]
1020,เขตบางกอกน้อย,บางกอกน้อย,RF.BKN.01,สนข.บางกอกน้อย,07/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-11-07,Winter,0,0.0,,[]
1006,เขตบางกะปิ,บางกะปิ,RF.BKP.02,จุดวัด ค.แสนแสบ-เขตบางกะปิ,07/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-11-07,Winter,0,0.0,,[]
1005,เขตบางเขน,บางเขน,RF.BKA.01,สนข.บางเขน,07/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-11-07,Winter,0,0.0,,[]
1031,เขตบางคอแหลม,บางคอแหลม,RF.BKL.01,สนข.บางคอแหลม,07/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-11-07,Winter,0,0.0,,[]
1025,เขตบางพลัด,บางพลัด,RF.BPD.01,สนข.บางพลัด,07/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-11-07,Winter,0,0.0,,[]
1004,เขตบางรัก,บางรัก,RF.BRK.01,สนข.บางรัก,07/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-11-07,Winter,0,0.0,,[]
1027,เขตบึงกุ่ม,บึงกุ่ม,RF.BKM.01,สนข.บึงกุ่ม,07/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-11-07,Winter,0,0.0,,[]
1008,เขตป้อมปราบศัตรูพ่าย,ป้อมปราบฯ,RF.PPS.01,สนข.ป้อมปราบฯ,07/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-11-07,Winter,0,0.0,,[]
1014,เขตพญาไท,พญาไท,RF.PYT.01,สนข.พญาไท,07/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-11-07,Winter,0,0.0,,[]
1001,เขตพระนคร,พระนคร,RF.PNK.01,สนข.พระนคร,07/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-11-07,Winter,0,0.0,,[]
1024,เขตราษฏร์บูรณะ,ราษฏร์บูรณะ,RF.RBN.01,สนข.ราษฎร์บูรณะ,07/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-11-07,Winter,0,0.0,,[]
1038,เขตลาดพร้าว,ลาดพร้าว,RF.LPW.01,สนข.ลาดพร้าว,07/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-11-07,Winter,0,0.0,,[]
1039,เขตวัฒนา,วัฒนา,RF.WTN.01,สนข.วัฒนา,07/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-11-07,Winter,0,0.0,,[]
1034,เขตสวนหลวง,สวนหลวง,RF.SLG.01,สนข.สวนหลวง,07/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-11-07,Winter,0,0.0,,[]
1017,เขตห้วยขวาง,ห้วยขวาง,RF.HKG.01,สนข.ห้วยขวาง,07/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-11-07,Winter,0,0.0,,[]
1029,เขตบางซื่อ,บางซื่อ,RF.BSU.02,ส.คลองบางเขนใหม่,08/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,1.0,61.0,61.0,2023-11-08,Winter,0,0.0,,[]
1030,เขตจตุจักร,จตุจักร,RF.CTC.03,จุดวัด ถ.เทศบาลสงเคราะห์,08/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.5,59.0,59.5,2023-11-08,Winter,0,0.0,,[]
1039,เขตวัฒนา,วัฒนา,RF.WTN.02,ส.แสนแสบ-คลองตัน,08/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.5,44.5,44.5,2023-11-08,Winter,0,0.0,,[]
1032,เขตประเวศ,ประเวศ,RF.PWT.01,สนข.ประเวศ,08/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.0,42.5,43.5,2023-11-08,Winter,0,0.0,,[]
1033,เขตคลองเตย,คลองเตย,RF.KTY.04,ส.คลองเตย,08/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.5,41.0,41.5,2023-11-08,Winter,0,0.0,,[]
1028,เขตสาทร,สาทร,RF.STN.02,ส.คลองสาทร,08/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,1.0,40.5,40.5,2023-11-08,Winter,0,0.0,,[]
1047,เขตบางนา,บางนา,RF.BNA.03,จุดวัด ค.บางนา-ถ.ศรีนครินทร์,08/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,1.0,34.5,38.5,2023-11-08,Winter,0,0.0,,[]
1017,เขตห้วยขวาง,ห้วยขวาง,RF.HKG.02,ส.สามเสน-ค.แสนแสบ,08/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.5,38.0,38.0,2023-11-08,Winter,0,0.0,,[]
1031,เขตบางคอแหลม,บางคอแหลม,RF.BKL.01,สนข.บางคอแหลม,08/11/2566 00:00,0.0,0.0,0.0,0.0,20.0,30.0,36.5,36.5,2023-11-08,Winter,0,0.0,,[]
1045,เขตวังทองหลาง,วังทองหลาง,RF.WTL.02,ปตร.คลองลาดพร้าว,08/11/2566 00:00,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,2023-11-08,Winter,0,0.0,,[]
